,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
67,2404.679354282038,2431.1176766041344,3143.386479233917,1002.8728913636413,3189.746740466409,4173.772272874241
68,2310.1154164791606,1776.062596554538,4813.743672612171,986.2627907630664,3191.127723098014,8958.756668036895
69,1687.4745581409607,2278.3965956453762,5538.581174308216,2498.17799774777,8203.853235784247,2498.0340258317015
70,1957.3169945303064,2414.124787239225,3851.4049047267654,7206.503135602764,6014.332590069676,4878.527227073488
71,1886.5836807145927,2383.755870042503,3943.9133769825808,1879.7652274871125,5005.531819984374,6180.754223916359
72,1116.7834871085886,2187.1288864213993,5350.431196289556,7671.096616342979,5959.551626027044,5561.343435877361
73,1531.853998960222,2791.7568558907997,9577.301452407482,3157.1670714086026,6341.108796651817,5640.943068893867
74,2156.6817572588006,1013.4815920931235,6642.649986156008,6312.43914527618,11521.916480633017,6612.872910030989
75,3366.894385036932,2141.5150615584575,4687.544550591797,2678.559208795195,10697.095530670698,4682.631107377682
76,2248.4465744700424,3270.9944953579693,6283.870025500756,1443.7711867413418,6142.14793547637,2933.4497883840036
77,2741.2858704896903,1247.1994793714591,5606.111306280733,1843.229005105369,5186.204256716673,7534.557989358548
78,1982.5206213815666,1972.2324886110327,4861.41493184023,1494.5532655980005,4651.946145508815,6355.24186618545
79,1876.9741909133988,1288.2807909392204,3133.2764665719806,1291.043543976671,3660.2833715111756,4453.191845518022
80,1744.0076008725323,2251.3464889916304,5048.856468848096,4019.695947890333,5144.780513353382,4819.4897320244145
81,2274.7588172917285,3594.9772040905746,5172.737568806662,3462.8275936439527,4905.510243447665,4097.487938050848
82,1086.6765848218135,4132.839830604403,5335.58101034384,2543.5890502418797,12086.824231080665,6459.818230423611
83,1344.4715915457045,3113.55656142388,806.9267149730435,5675.430025919178,5676.048193122578,4154.789513354078
84,2702.285415767816,3225.9803714555346,778.2616964812112,4402.770391877424,7468.067075564431,5851.879715083888
85,1485.2589718432507,2398.3098420493675,3644.564662446504,2315.4083381807095,4774.5621509440525,9038.28241067557
86,1172.0912854399828,3127.9816895689983,4994.011148221177,2230.916742992052,8388.795815988282,3933.834973351047
87,1967.972529960067,4130.209379858684,4374.332776969174,902.2329118513319,2365.054924054947,4075.3358043804574
88,2189.186086852179,1666.564793365909,5482.140823927951,1530.2699120920183,7402.838902063997,4060.337469819834
89,1298.2940012226604,4027.774508722273,1185.0055824769331,1098.136318763701,6428.042724295821,6598.9148315188595
90,2924.045535691675,3708.317575384737,5396.508695309737,2266.8202938291784,6182.203907376503,4013.5023752538864
91,1808.8305840368444,1765.3086277102284,3507.656398348184,2141.8713429550435,6974.558974897677,5079.294942310253
92,1738.2600326095371,2585.30494380001,672.2468047864267,1304.1862661585162,1697.1778582693964,4084.8559251207475
93,3132.369711945004,1727.8643887708577,1463.731853805451,2005.429923245579,7906.5692351997195,7875.126241233381
94,1550.9840409507844,1905.8427483995642,2028.1155631055942,2144.7196627141634,7296.169411496403,1936.5305143597825
95,2754.449779734224,2170.4298453322026,1353.7966854992837,1249.9165520618565,3575.1557769830156,2996.080311866901
96,2841.435921453823,3555.332865758728,5485.6488641221185,1778.926249552686,9225.643133107564,3049.15013735074
97,3247.804991885879,3305.0936106856207,2547.817897805652,1183.0697136099689,3525.562967141768,9942.557240161525
98,1595.310401094911,4038.3735284860322,1061.9710654843254,1370.8121463956393,2417.790497337231,4937.621548979596
99,2590.8361501048735,1160.3103369614344,1513.6017412646813,1096.052402426583,4991.822246847317,4708.742807995017
100,2159.8128510293013,3310.9068578966235,2592.2031339934997,1334.0357599865492,4697.411709813309,7867.737264754928
101,3359.6047342832508,2485.247682484443,548.3312529288137,2044.791164144929,7539.189527014855,4503.348374191653
102,2317.1310238560623,2004.8422771466041,1443.8394689614136,7534.446975585965,6777.699822974322,3656.5707509154745
103,1591.3771047308473,3804.5355112956654,820.2451063740766,1612.7344023824016,4257.937972614707,4048.387924920939
104,1652.9469429325156,1967.6163896081036,1055.8865332526907,4922.293701473018,7522.103107132746,8688.137905404772
105,1940.8624195720606,1078.695470241227,1293.0949602389444,2444.2023556357663,7217.741255887733,5465.923935878412
106,1473.237496412995,1192.9901243463173,4870.354992685675,3278.7719081346445,5803.563636381475,6045.266850576244
107,2625.292637345588,2461.426077949679,303.6499144679932,2283.6368266960635,8575.205809998643,5253.357591311675
108,1823.4889581503514,2062.2793137861927,672.6462604787201,3518.283565861308,5483.778524499535,5958.1996799546505
109,2358.798293569338,2208.72493134452,1834.5779895016942,3698.042974670311,6037.774746500846,6985.879065336068
110,1942.6008910135154,4823.153118715455,3834.1187555301294,2622.728860515464,3573.009366522041,7811.721964046529
111,2586.8080381831574,3949.4906959262435,3126.2361909963847,1068.2962966420625,5707.6227345820635,4186.664486262655
112,2160.9761773964537,2183.901898763535,4689.108124737024,1345.5304362735615,7336.600001582853,4373.894056148595
113,1395.533877063398,2808.8597058605183,1849.2585507661622,3799.989362425153,2390.5331848123883,3942.4186012984815
114,1841.8089351586439,3187.6093403274735,1125.9722392585431,2447.817204932843,5992.479802280314,5301.3228031887365
115,1769.0925237955262,2231.0279783977094,1772.4432668967988,2502.859932287059,4546.270434377184,2107.0779402171547
116,2632.653592693023,3675.9006387849563,681.8092060891307,1085.3230766931529,9983.128314152858,5951.938660060371
117,1365.0002115944808,2221.3210884205214,3297.390399200626,12644.466694500956,2814.566544684184,4299.566420750104
118,2133.9822427630907,3356.7056942299587,613.0661721808821,5846.087559374962,6325.1436836339,6467.162462821764
119,1056.629008412264,2565.5360825522703,800.3557600299022,3034.5309804034987,3013.3256554750187,3149.8167937811018
120,1717.6366622438634,3770.828376801139,5209.164440637603,520.5912116516163,5536.332818687105,6928.914617874802
121,3286.987791110651,2400.50237713175,510.0646747685252,1466.299933930602,10961.725922537737,8159.119486549039
122,1402.0783105252567,2921.9398999530986,440.0272631919088,3832.7903580807983,5642.339227862848,2825.3164649411638
123,2105.167785335111,3442.9783100164805,1676.4668572285723,3648.3867880803255,2969.8085284661684,7015.894796783376
124,1629.9577517574064,1921.518175911434,2862.904640028312,4722.477653598095,5055.000865509515,6683.7756276493565
125,1478.0389034122206,1396.1705781360172,795.7375130719073,1859.5461586432264,5114.4829414099295,7165.313127741773
126,2895.1682617613596,2141.4720685569955,469.2062746059799,4747.967407729147,3802.29963130703,5798.755547139296
127,3212.4354737750546,2232.613043694121,860.2541142550183,2222.507792902742,9323.411266375655,5931.857434838867
128,1808.5381925701759,3032.987783649084,9476.988625461734,10532.753858907674,6025.718527848698,4038.346007884349
129,1416.0620539614908,2695.582182639189,2762.917918642373,820.3427235719912,2531.035183744193,5870.272411918055
130,2583.4888271919367,606.3241388479764,4040.5092305812586,2930.6811637097358,2783.4691993552897,5214.2382008169825
131,1130.039494836747,1490.6194487642892,748.7603880723204,2463.12269531277,5359.9162810889975,3606.0304804365146
132,1018.782876544569,3831.715795080844,3687.0736471340433,2054.7477116920654,5451.564228116348,4123.055716751641
133,1142.417103572069,926.0827094424819,2524.52478587548,4708.000988665703,5541.894091974024,3865.7342479600693
134,2230.6660150729444,1362.641432551677,1108.8311135844708,3203.4583703370363,4638.090307649951,4654.6420997725045
135,1984.6788954941828,1086.1871906245724,3128.827862969174,3219.3043433081402,4707.149108649183,7176.9203227122125
136,1293.2576294012165,2965.4491768270464,958.0733879293301,1257.5181742134403,6860.385648713113,7167.290970464398
137,1102.5931233327663,1032.5442203207124,995.1878570813254,1100.8506487785921,6016.364192612782,6655.672867843932
138,1151.8678801917847,1734.7768127857603,1008.1715981839305,6158.632512729541,6913.711752593334,8455.55667954431
139,3421.4204292217323,1619.8397413909204,1005.5670328767824,8553.115859158375,6590.507807210756,3762.3350895533117
140,1648.88434063069,2645.405913911335,4295.76298806089,2925.5019167163664,6599.850600499875,6619.989573762005
141,1393.2002086365826,1225.9857651434284,2180.1635150683323,3456.036193572981,3168.419045329305,7124.027574361995
142,1403.490627344224,1693.9553820348851,6337.9871248387,3651.7245800988535,5589.770382816012,5243.187758196437
143,2101.952198687867,3497.4701557248814,873.4779837339768,2548.5143545172014,2054.6905224563197,7213.024354961503
144,2223.903050211137,2783.2037481258617,1437.0805854465505,1551.4662931362338,3275.618301936402,5056.363154709988
145,1965.9853235907156,1611.6327536893946,1482.5829533007438,1822.0828313268728,3308.2634258090343,3034.2572625656303
146,1678.5429101758207,1656.1766505337523,1599.232103758713,6626.404098687688,6303.944687650939,6205.344722812485
147,1800.5040087193602,1136.5625866491507,2796.6521729348797,2313.135605720369,4960.993667463576,6883.410742291717
148,1732.6759020891361,2281.871569753473,236.0067937880501,1126.1576663332503,2780.2180218367807,9117.512953529349
149,2312.4851645900067,4457.952523052766,2655.404934688432,3230.760335227074,3130.9440092023683,5273.562186803503
150,1370.4424689140665,2500.556270517729,1966.9136059935843,6285.371743704439,6805.5930590100415,5892.47945379048
151,3912.6952597961613,5426.611307166098,803.3910825194151,1587.7920210470058,6202.851412564656,14572.581641251898
152,2691.1979678219973,1098.6345671877873,2358.4058322021115,1561.735666977495,5755.816898515461,8534.607637122503
153,2526.5012406444594,2054.692795460318,473.41978096859384,2044.5269356122758,4365.639281665025,5524.3980215655465
154,1999.6851213912958,2973.2920233580203,1474.1549813502863,1470.0312168513422,7019.29921663735,2846.3100087846415
155,3125.7905915406186,3255.251644647218,1535.502634454199,2413.394209724714,4373.808626836467,800.9812236645972
156,1882.153804723838,2041.0341442892147,1284.3910321004764,5528.6316017323215,2183.7264676315654,4993.769604674987
157,914.2712285751046,2508.8857497724302,828.5497845236213,9600.863603621385,5598.859085901824,3729.7338036569195
158,2847.6612603926014,2825.8813887781275,1137.6391099132481,6669.500055672157,5506.155303742196,4880.365098850087
159,1651.8904296840174,2009.4145225515351,640.4721031636561,969.0801627844869,5856.499853444605,2688.98569825768
160,947.0043385170381,1658.7920547506387,3539.5699406650615,2183.742792415562,5544.302769585707,7166.290079723347
161,1986.8697929243388,1563.9170768386657,2270.51058236157,593.268712161761,6183.84301349327,2911.9047871950247
162,1721.265734804394,1879.0822757578771,1133.5858699196724,3786.2937332359566,9410.856050125938,4019.8183310721433
163,1561.6234729500682,2144.8735871855374,1067.9435348067946,1059.4782655708325,6366.534128407447,5453.814068107751
164,2099.50331567967,3242.1588297847197,1600.0039309071653,8917.941653275404,8868.059860176141,6767.318199051092
165,1886.1451350822963,2152.0242483904117,2357.152660523206,1734.0877338143603,10237.794247867025,9947.132014940655
166,1501.1872422922836,2843.3410835180302,3770.9472841488946,8527.68839629266,4305.555868416656,2074.7905662416188
167,1950.8172248335293,1279.2876130162651,987.6383704594697,4104.006163447186,3027.042108638425,6990.72805951415
168,2000.7212196983482,2147.6558084962426,1180.1406894048635,2424.8414455721027,6902.565225729588,7721.257097536447
169,1761.1465498341274,1183.0384610248432,1127.8486353101061,757.959749297054,4730.184760879228,2757.04944136503
170,2291.3410709618597,2406.7898773231777,953.8326989922197,1027.085655687846,15544.05591061996,9218.632475820954
171,1901.7047124929452,1727.2778847615145,1494.7257469768017,1550.6715864254206,8556.798344398383,5298.524470590077
172,597.6109329164028,1416.1386223505913,1340.3851695548503,8435.216638039166,4126.968550002342,6569.779006079489
173,1447.8108951058766,1032.0063040303924,826.2948223231367,730.9124157179152,7852.350699799871,5252.624493064769
174,2404.0359495085445,3360.881123384402,2223.485995667802,1329.1437963941946,11251.400469933853,6113.064962762631
175,1430.0832821671443,3999.4395642911495,6549.153396194983,2843.0731110185448,9733.950876629147,6108.180930184064
176,1989.306930036955,2373.477108247739,800.2155456096625,7842.908369938439,7411.23709953961,4735.4033104823375
177,2093.3655814150798,890.6360785650421,2705.017744819794,707.9496265202073,10601.835650152176,6433.378963561623
178,2857.501753614204,1386.219899486983,2426.9394650821196,1157.2599131471381,5786.6988556895,5441.78385264053
179,1172.2131775166672,3390.7570668851376,859.2964449676558,4700.940584221931,4857.948521887007,5017.114292332255
180,724.0305377035801,3104.214724116502,2016.4169123018235,495.27181468845595,7788.742629957436,9413.966687136332
181,2398.137728477783,3436.4340377000563,2257.77452843315,5677.598275931523,7320.608603292328,7968.658481997004
182,1135.3716552575643,2817.9257561143804,1522.5974595796404,1694.8290553923364,3265.445135189121,6605.608219451676
183,1635.1231814122286,2712.975606852765,1432.1584295380737,1726.8138184064628,7667.428348648378,4187.132642466895
184,2346.573674706348,2727.4451730875426,461.1702534474928,3434.573660660926,6633.116336830276,8094.009891331045
185,1498.6115309884713,1973.6248525212898,1622.836389951176,1080.359995939163,7050.586768063972,7657.4249121834755
186,1590.1285391510876,3471.9331115248474,1312.2578682847031,3809.9923656991673,9452.806420047655,4263.818139229223
187,1828.1525247100208,1364.3591049622776,2458.456334222137,9085.253556438727,5433.780108917197,5738.3007749702065
188,630.3158421080835,3267.382499304501,2527.5416368730444,1708.284080996407,4435.867551931271,9511.120912968689
189,4214.980732785944,3125.272345489149,2813.6079330822827,561.8135993964644,12128.676127264443,6773.638439384752
190,2539.587376139115,1402.4080718894838,1782.967270071999,4132.662205773595,8202.388041956374,5259.751962526968
191,1774.5278016708517,2389.604549203058,376.7964816261094,1321.9653586526322,4281.777163972787,3742.541843060954
192,4151.193630738049,2078.794467024038,3109.8831085257684,2656.0942717114817,7084.566153126064,5563.316795765804
193,1124.7638543450782,2178.2714255308997,945.6609386314268,1161.9710441120865,6113.259440595388,6332.895421600721
194,1025.885521228685,1250.3297387677244,1061.0103882337282,5829.848034148305,8509.922650744134,6563.432159807842
195,2401.047312305802,1824.4107625122103,519.879932078332,1376.5803171761772,8904.099078412093,6285.9603043458055
196,1324.4153257172386,3569.052927118479,677.2989285496719,2419.8951766411337,3305.8873800341285,2894.6402501209222
197,1268.0478955212857,3330.325178707655,859.172565185697,3032.121649202694,8797.016558791292,6132.677010121291
198,2352.596460822583,3218.096825968739,1011.9076183007116,2418.3580516990787,7642.153108568117,6687.860439509859
199,2133.94040932624,2890.979263653319,1459.7516282503548,2485.845446074471,5457.837955807442,4187.937209227857
200,845.828325602066,1503.352734861952,1861.23825295852,9168.353187023826,5438.067843913332,5508.415430193822
201,1081.1957936407146,1976.7256451567434,1205.4850878345922,2657.0383624449487,7527.0518008468225,5811.343075232464
202,1308.3635660442246,1294.440165546861,687.7436824422255,1453.2333935525,7374.557454968245,7257.398803923956
203,1175.3216736579188,1295.391981566287,1561.4659340790813,3118.387587209918,10822.217531381832,4569.832798148003
204,1901.7012338880281,3152.42919930236,842.2319339477766,2458.3358024601653,8407.845950329349,5789.889724258731
205,1641.6379326964131,2529.2540956859457,4101.564749624981,5389.931239901598,5326.252961014198,5830.862687466193
206,1556.5643765862794,1232.0133465274982,1787.2233814649474,5867.258646363193,5966.283737856197,5163.307434390739
207,1630.943716888225,1669.1773351356192,618.6816318774332,811.2572497138023,8601.554928705125,7657.3199765283425
208,1468.89562200057,3359.6017048810068,2302.9536449173643,1103.7073591493913,7477.22319591155,3498.401126739863
209,860.2623664251444,1519.6606335936465,3362.2881266900495,8928.550508488956,7043.001950213941,2761.9776668447407
210,1273.2294327918762,1661.917792516811,4167.063693438616,829.2978549212435,5081.41472423339,10416.416503895234
211,1513.974913252243,2063.4233395097262,8133.200237691683,1039.864119857538,10199.300165320661,8668.774368156455
212,1470.4092789914343,2185.5332033946356,789.1189153064593,1141.606137148527,7654.951863194841,5339.243985163646
213,2529.8867060675407,3245.3120063534443,2712.650317693456,690.2151646851414,6952.213743961999,5616.789378460438
214,2624.460332741134,1426.938204701497,1691.323802159551,1519.7699500111785,6211.989659550407,5623.311185963326
215,1154.095425175617,1451.5858200914556,2295.215142825781,3974.7844048238685,5717.700423787403,5902.503793554613
216,2392.0100916262763,3202.6480718425573,1189.0194942754756,4451.12409162139,7094.20130987117,8442.181657333715
217,1402.339196016553,1885.0625963478374,807.8421576810405,1233.524487702768,7897.359921378812,5239.841065897837
218,1007.2051500870922,1855.371676055382,1283.4614639481395,3309.365140937578,7000.891731276306,5761.055657957434
219,1379.508951022765,4010.743886952899,1128.0279127298004,1207.463151824114,4910.288874755788,4298.094207043777
220,2175.509065352732,2583.4490294645743,2226.1563487750927,5009.628319980027,7969.333513064235,6344.133555138868
221,1895.7094702233735,2411.7193907874257,232.39997049585168,2400.7919952602465,7856.266947652807,6563.541229855534
222,1122.9424293607408,2491.484694809184,5436.075819679933,4401.569998992167,5732.907598567421,4195.491652184903
223,1751.4354193034746,4682.668845360706,323.36236988947,2403.6455113331726,8438.934325281332,4122.355268956874
224,720.8361161637491,2370.2735189651203,1314.8151164782048,998.8108739979743,10718.03782935801,7643.081154735264
225,1415.023946960932,3065.0986754031414,939.1309313847682,8664.464944732563,5987.6645602815315,5055.660896656054
226,2516.65234668631,1966.7618742433672,5208.1900751163785,5911.250388002808,4476.851930164394,4502.232645295894
227,2279.414035946581,4839.330505353106,1543.0951052714693,1519.0738181006316,7867.289021187387,8524.422098885585
228,787.264674496052,3316.432557503206,1501.8049525689023,1264.7372757592505,7339.542442550608,7676.412956776463
229,2587.9231138276928,3373.1583559249434,942.3286224212521,2084.0215216743277,4789.674075098858,4517.179144365803
230,2309.8213637501653,3914.9212041811797,1262.4199718739667,4681.200770911466,5640.86876701117,2986.551856486139
231,2517.859107309084,2810.278270554383,1593.3985786094702,3899.5761245244903,7067.234567868644,8387.116168532875
232,1384.9082819705575,2449.6767171483693,904.7350651047942,3031.6832348750218,6944.921367477994,4010.5449082082146
233,1132.7886493432939,1170.6276074550296,565.5835803939924,836.2377531603208,4170.593113448277,7427.513019850875
234,1383.9710578073025,1343.4229928685381,1074.6253772439652,3169.071312131781,7452.733871757812,5177.291422568331
235,858.1131136680457,2353.9936155282226,9981.96275313529,2315.9343150961936,9885.835852258642,6185.214265313727
236,2051.945708569306,1534.5229412657009,768.5197644116613,1545.7868557315405,7312.373579926066,6876.3297136320125
237,2223.1595514838655,2935.919600003525,5540.058831070486,3792.5866949600636,6824.459708908912,10086.239068608658
238,1392.9292307767778,2100.1612285874144,6702.575511921531,2723.5091563791684,8141.755367428431,5373.764479155821
239,1812.649921189314,3675.3008061296596,2867.265160997918,1471.5089929587477,7456.656926995971,6318.134103277476
240,1438.6964359706724,1696.7179166107182,1125.9854346796897,2638.775614908887,5733.812812417659,5642.780943625836
241,1706.847056226624,1680.2504503827888,1207.2516750200004,2360.526344081136,7101.051033992057,6842.182766678575
242,677.5379524119822,2145.999334072838,812.0608771412072,4175.581964154486,5796.002839473716,11407.637926436535
243,1147.0582358306713,1855.015960830948,991.729133868708,1998.1664400851682,8425.968612465982,3935.167358103498
244,761.0050299409156,4588.224340714306,3352.9844659947435,467.9146330994226,5831.228442046498,5980.453532844459
245,1497.692317812585,3562.367666102511,3456.655220206825,1282.8044963946807,6506.002819730376,5689.6257408181655
246,2283.9418193644897,3472.4907252957146,2622.439473585128,2786.329149690871,6508.162006109362,4312.396971501966
247,1258.0924220249608,2583.784676109095,3992.1334022666942,1088.8662170433206,11136.304290124903,10372.450728790745
248,2934.657637788981,3286.4520502005216,1574.115244728886,1286.0575932080653,9910.64222014041,4026.4696096041753
249,2035.663200433732,833.9269572532103,1089.5490925110603,7847.035980238858,8980.869440474202,6156.424994441512
250,1519.4451530599094,1043.736819087271,5327.172254420974,2079.4772885701987,5023.282956125237,4387.046892932412
251,2037.7235737074493,2122.3478055268693,1022.6024752996151,3927.345346568374,6089.556804533424,6416.041035781208
252,1828.4156355813534,3773.075997892087,990.6621801117511,3280.634555797786,7218.258563007511,6259.594968086365
253,1340.8880380016712,1754.1502714426717,632.6447394004391,4267.112516695193,5987.566871037254,4343.213012272355
254,2287.121214669302,2209.5567716218716,2964.3373849877134,1766.182218365362,8629.872976108874,6656.082246717414
255,2190.01267425441,1192.2016003190674,1952.9809081520768,7291.769400675055,9829.955801136543,3918.5904351825043
256,2638.95649528087,3153.5791070206255,3250.731950550933,1717.9566067648216,7562.171597161493,5576.908268521105
257,1894.9541488631141,3215.168367799197,1086.429704453789,699.0918699533469,5851.110605132543,6370.629163132359
258,1992.346947641457,2629.3007575786705,791.6917376500642,6973.536052901295,6182.766799819701,9204.64161674561
259,2517.095389416219,1489.204612379018,1502.7360336533445,5259.472483588892,10221.825828974244,12968.07667278206
260,1098.5952117131283,1977.8264129917975,2594.247685350587,1220.3739595253505,3095.0710899236865,7194.541188187511
261,990.4993290225352,1824.1075860638177,6359.47034766624,1570.0229807488815,3718.1485071002776,4857.273498464803
262,1243.3207267863736,2338.7507565617752,1687.0072527584098,2042.6691114790403,7221.264210840408,15592.569651962333
263,1243.110016661135,2844.4744485128776,690.7042015934873,962.6422809778718,10055.818734882487,5953.309204021545
264,1382.9945762427913,2771.611958450587,561.9246649738752,2753.063192962422,8257.462483697,9045.069975120485
