,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
144,620.9075399645228,758.6489097171034,528.5618017954605,476.6878401211453,445.3460806883639,530.084143151333
145,628.7099889960026,751.6909667950075,494.33980575044177,396.0304382092712,455.3258586629242,545.2207098205283
146,604.7512590359337,738.2467742738044,480.305248096579,451.9531134731945,475.9623566328611,620.3950541064293
147,620.4587417673491,739.0111500713148,567.2254043699302,480.2240244812868,461.55888634630054,630.4939393044232
148,617.2128726744522,756.0197222726698,462.4301128384113,402.9470924505409,404.3304188210907,559.575390339202
149,612.7233561362855,754.5053962050366,501.3558761687874,409.08052706522585,455.7369328554575,658.6206896551724
150,641.3648969088397,716.6628848679411,471.85066051126773,416.5958342540629,417.9652261200583,581.5289506891866
151,604.8226710386832,756.5902178418852,608.8411802867439,492.714014483118,406.87859017987364,547.8278041791298
152,577.3266465114154,783.9855351973772,537.8450739887301,446.77174809317665,391.615732872435,536.4146620847652
153,601.048094963792,732.9442644808126,499.3942011048931,435.0560913899585,439.9210297586101,649.1491248152432
154,624.3261215475493,781.6675760499968,488.57236585632313,495.4009286480715,466.50310629600637,577.4619054714836
155,623.8457270456798,804.2254566126758,472.3780925812176,469.76925064726436,420.93841642433483,571.0100563157041
156,612.9499770503774,756.2480452731083,478.2433420601246,405.02446899840004,421.85756547757074,572.3716733375464
157,623.2035023244765,740.4639544398357,565.1200355374714,482.5290660280548,343.5519397599101,484.84773481235743
158,646.1175429722986,788.8604674828733,523.6980972812455,363.13157398103897,504.0607023974941,548.504846200553
159,622.6594055417786,807.8063573686303,484.58559268904537,398.6233287411984,356.32722724016844,609.0606370294669
160,615.3527273873675,738.8139251069978,523.2708486706648,431.8862375859435,347.0172042847781,602.5827385217654
161,625.4104956058915,736.5168599461815,511.96429875429556,394.93840796942953,482.60988718104926,684.5986134691567
162,618.1308236517118,825.4856440071557,584.7579916070183,415.0760910281272,440.83062780383955,606.7123399465316
163,630.4098899791094,760.3902091778185,558.5117327289963,439.34159484570245,463.93702006459927,536.8837218535282
164,643.7239359372512,778.7351856137113,491.5306273746641,480.2989119706073,405.6214997386259,538.1474353182133
165,601.5772368665532,805.4842035305518,434.5509754884755,464.6501924647153,366.20923799397485,599.1246115075355
166,622.3042644894911,763.461825738134,511.6615954994438,488.7318019943021,397.00005446056946,576.6832433456474
167,628.4667871728834,766.9545815692775,522.3955638308098,445.9611498544884,423.6797077235877,577.7077963917526
168,633.4018073003434,799.3907759520769,572.6226325462735,500.91835293200745,472.7907178912108,546.938474227146
169,619.2595417484953,784.217535338225,557.3208125674184,418.31149522356617,367.60288405089193,599.2281555272405
170,614.3954895252333,768.1384914893536,540.8128433090526,426.60294420371065,462.706122594229,575.980033769523
171,620.870908537328,731.9461458082147,517.4903547097795,392.427478910428,438.36287926611675,630.0871923237379
172,602.6480735395708,750.8071105293023,459.08517481430215,419.1287194129707,428.8397964997965,488.43268758878986
173,608.2979365079366,814.0929204238862,591.5299182481147,453.60609208459516,430.70615423165725,588.2335391642913
174,603.515068825184,801.5138631714599,529.8465211578978,335.87415192991045,507.18632499917584,606.969310134897
175,603.2940153200103,754.4927544365746,534.777355580927,428.59674467665144,490.37933066740015,465.8270129804103
176,625.7212031954301,737.3006757298925,545.9838576799307,374.7082113305798,393.4839298594833,500.349326293105
177,638.4310869586542,781.631103326715,517.3480867355548,472.2239258066218,449.7764970855257,595.2408448305229
178,637.05948952599,787.9570227835045,576.1326170048947,406.6747262348561,492.0207081048635,542.2770229468598
179,672.7619047619048,861.4285085750201,616.9720350404314,443.3153741428376,404.6691631780917,511.00816394934037
180,624.7263532059728,795.0858652558953,581.337780561363,444.27117537634774,532.178294997642,537.330100049473
181,638.6859196430717,786.4831259822544,471.5144550843594,428.9567369111029,527.585961893288,618.2344482561464
182,622.3543810813459,796.0624198518607,570.9377740987886,456.67670248056584,405.7099976489864,596.3892433745926
183,618.3454201680527,767.6820077789487,591.21479743083,440.9837433307568,501.7386257619599,547.6547232046107
184,628.1878422265021,819.2396562890921,500.11141764398064,425.41385040056946,469.218663264097,625.0625126033474
185,628.4605601075075,786.7654941440989,616.5486507102842,476.7669441169579,412.1636349310734,580.2060246477722
186,619.3354635757345,743.243356282101,529.1812328761624,418.4798035457534,458.1476773473617,567.6388888888888
187,631.6181755099253,802.8670422547032,547.0797301708193,404.4424872970777,434.05516385579386,634.0908604949842
188,625.4551014927849,807.9309245235002,583.6300244010648,383.65534827147974,405.0858946272052,615.5870641411967
189,631.1064184611536,822.0563562349793,615.8330249812452,423.55268426943377,482.6396056761387,605.8697195933443
190,586.7110394708826,863.4774206112019,579.5274206457818,459.3133573157012,465.5488810078953,555.203782849689
191,646.531572902168,815.1683626015022,484.51568724534775,459.25207960189226,451.70737866979954,590.483078570154
192,633.3713644595863,815.6101873023707,588.4036263320154,504.00235084236886,465.20112949606664,566.2155728031954
193,637.379925455338,849.0617290922946,492.6350090712955,476.9999880252223,492.4119122685082,645.0426495863226
194,649.6758523000096,835.4795716520366,548.5104836851215,388.2515391357785,411.0664218440873,614.1364123552875
195,642.2587247689115,855.9689838072443,543.305948759784,378.1256122001065,409.2726376876411,592.6170908448215
196,627.774822971988,875.9749124472015,492.0098991637974,489.3577112210213,504.8766778751933,532.5418701392657
197,638.8150838661513,839.499420294773,538.6288646834515,452.52105605771084,483.66994048740264,577.4610721419613
198,616.5085495197196,891.4280055293909,522.917661097557,410.0402267866827,458.8153476153476,467.1495469196619
199,629.5718148126871,850.4401729996973,528.1326899050475,417.81015069936586,508.422422413841,495.84391534391534
200,628.1963021835505,880.2900091614665,564.2340944787014,484.54987673793437,485.70538475615297,626.7371031746032
201,628.5810761752007,866.8520135880244,529.3046769862635,452.910001265927,456.3123761957295,656.8449779387279
202,637.4977433907991,907.9669615948685,499.44863805451257,404.1962507235413,453.84557784393763,541.5894874049682
203,623.901807924779,832.0590587859566,449.0495918280252,436.446507677925,515.3794226254242,614.4903846153846
204,642.8370673565217,857.4946490276565,624.4455996131528,420.4135228501651,447.94345155485064,594.0661231273724
205,625.205746171691,892.7547464397614,613.0530397964609,484.9751902449231,411.7201598403627,584.0179854447689
206,630.82338787057,891.2289593509173,518.9480555359731,451.79085399168173,446.21950555107406,588.0149018580186
207,588.2836671369147,922.6605725732309,458.403111944565,429.18536664759665,368.1254515163645,638.4565547912148
208,615.1544399288499,897.307176077549,431.304513956846,345.56194609795176,457.49880085289095,519.4064342331669
209,652.0545222991611,836.5541112138637,532.8863057095573,456.4967830319617,457.52917582522196,499.6613066979966
210,624.5885678957823,884.5405729288086,506.23776271386566,423.0962238242807,511.4274679371425,532.360529396944
211,645.2507734416247,869.9811061287328,546.9656026168783,454.3721668640619,496.94041786081,610.9620959878848
212,638.6483871334702,893.5837107396586,580.0576825423972,403.0495932386771,495.0248677617175,582.7907085691977
213,625.9577183466492,866.7951863402901,530.060013535317,399.49812408467915,476.9924392649799,557.7139573346789
214,615.5419172258195,876.3639346713074,573.5163489382239,465.87076389193714,473.3488088107255,587.489794822215
215,622.4609107280942,888.777526026943,500.6181698181698,396.7917216789939,453.99434049699295,520.729312252504
216,639.40907301118,889.4382660011928,574.4769362949236,434.4463450739701,433.1890825034676,679.1770665077894
217,632.1368519178573,813.3966814854497,519.1308286290617,440.73092201551765,414.08188327801554,591.5703823871291
218,653.2759190827603,894.270992129246,461.5239773265245,407.6206620545879,502.62984820102565,443.7260708743188
219,655.1376039503646,874.8691881591443,530.1473404537497,423.4453747647616,408.3086426355336,560.7518817086208
220,655.7557675244011,875.1914634994225,570.4755235080202,440.7065014759813,462.50020719835385,585.78231292517
221,629.9803372250792,831.427231517735,593.2698128244097,445.50201058411113,413.1734236935798,628.1089723591439
222,663.8514544135172,907.6885361552028,523.2738516560745,421.12243063785706,472.1423081736786,482.49116987897804
223,618.4458373077593,831.5709752379568,583.4730655941996,412.2803110896797,448.1948662223511,598.2422130114595
224,636.4216140441683,834.9627594374409,519.1618179880647,443.4835891143941,442.90979005391364,528.3896242862927
225,618.8688226059654,867.0785373224401,490.1949075847102,396.0175277729873,438.56755445193767,584.3642389229416
226,643.9286384666282,892.0906497574842,556.8858662472793,417.6518787316485,490.3549418303255,592.8231421356421
227,603.3545276899071,884.1354045858882,570.819954940238,480.94706261669126,484.579841519714,639.3907372709215
228,645.6499048728982,880.9159896776767,464.1441506123682,388.98338459565474,450.5278593048762,469.3019493177388
229,610.7016345008562,892.4632717672879,468.0533553184064,443.8529472759137,482.81307578492704,579.2360792908379
230,650.4397406824289,880.9665539223433,565.0234902159244,451.2140045968151,448.08461211102974,502.18271246573136
231,662.0258957116934,952.2509358520589,588.1404165407225,429.53985922932935,512.30453032224,679.5253831417625
232,653.1526292421029,871.6303496081977,475.19704647595967,432.9004308408412,496.2167692000803,559.2335624421801
233,621.5447591716236,880.4272588783115,583.2416695471582,445.39082324574235,437.5710224612884,561.2123399414771
234,654.0551831680864,911.8938969813969,548.2445062144716,449.3508459101622,414.5249698263232,535.1928153570274
235,648.7229900821771,829.276411814657,558.4136923815621,474.96927427433786,502.9824802272277,588.3214342233174
236,629.4950864267328,903.4846088908907,551.8121065106386,509.4575535028718,470.55056213168484,567.9209897503615
237,621.3038646053012,940.4932100952832,564.4935509357867,412.14262246117084,524.9074509068918,658.9848342035309
238,614.5386690011271,915.2931764069265,530.4150797027456,477.00686813186815,500.37489867338826,577.3988812859781
239,642.2020212483956,872.2752578304049,482.2146739763527,475.1054760190142,492.86712854164307,554.8832997476787
240,658.303038838092,908.8994719189832,544.7379658385092,458.6221645002396,475.64094126980143,525.5917424701839
241,610.0000725340618,936.8120069194727,565.1193286689831,509.3043809515226,402.65039083475017,645.1546864435428
242,644.415123694873,923.3085797777524,513.3503277262346,481.69061687731926,392.97671434879277,654.9631536275691
243,652.5776407223724,877.9125196713123,561.1576557993455,460.32615876287343,509.1372380195923,647.0252396111673
244,651.8308717162754,988.6097975897976,532.6439793387806,449.0667727118516,468.2306901059459,642.6209967896015
245,655.6471117682374,929.430321995011,532.7553918755327,406.6474562718455,424.60455293315016,602.7523187289682
246,635.9927168012108,826.9066969345018,515.3324519710725,497.8929584290343,446.9330737795668,548.5681534870522
247,631.4516103884916,973.5333798456373,420.8244406841552,467.3611236723862,346.29390670859533,623.5356413680882
248,614.9995454545455,911.3851542604259,458.962240013443,419.61980229591836,396.805162720669,660.973544973545
249,636.2371272631522,921.7084731484732,500.0242878401361,474.66119736119737,452.16436117565326,551.0605508616903
250,633.7102722505458,908.7436147955281,617.3506944444445,456.4997987773986,473.30002205964547,616.401763420724
251,644.1193549743504,891.3373931455866,541.4713958692618,478.49163583102074,422.6947772361306,543.6272606218258
252,625.6670072858308,853.0859638116615,472.6268727967098,498.83570099908786,455.3648378547879,637.1405455386039
253,611.7285486918884,960.2397151008123,567.3798257404194,469.969687444266,401.3052771048683,510.646117878676
254,630.678520725452,950.28768614351,527.9953867648258,469.42214939895,475.1266983303709,529.1222888067208
255,640.1040293512635,927.3586267865081,588.419508288723,474.3289302504144,474.82501495052594,644.141848189861
256,642.160660310595,904.125446141192,496.93518021443623,510.18544623287846,444.92194183996116,595.2708583798684
257,620.4265540924287,929.3842880855539,509.1816786877132,469.7595646534909,477.6787074179814,578.0747444045315
258,646.7800051599587,946.8480985547474,550.354309275169,534.7902142969813,521.1328192862995,552.8051305130513
259,665.5867457608482,957.143982522565,577.9226907279976,466.94912232316057,476.90519435989637,660.6681280918394
260,639.8997697032897,999.6567181842038,589.8766816981414,433.1845502105049,480.967374411303,617.9248613586848
261,655.8574248347138,914.2187939809676,530.9380449240637,494.02221270165927,515.2626781817335,627.5608989285857
262,620.814355457929,984.6473137388926,521.3058197420976,456.1957294494561,482.49138396568407,545.9566546947708
263,628.1385889547994,974.4892186631738,518.0038155976279,426.22645127771466,493.77807128300554,635.7284059784876
264,645.7375461200346,984.1955220865082,570.8745966844681,424.98514606024025,452.5003423927352,662.0265345383142
265,631.6005605186753,958.2693474183272,559.3957722491557,520.0186718342886,499.29913905076336,663.7454402050674
266,624.4629221874108,982.0369370428647,548.0588339839985,413.53306654530144,501.34456606904797,618.2155875170581
267,656.7779877860236,947.5390897028668,550.2444309869912,534.8600867751626,479.24420583376707,467.4763686861554
268,642.247613216294,975.8944975744977,558.836633049551,456.6860636747213,485.9971234888395,475.6409236148791
269,655.1880867508809,938.196100867351,519.9259958201321,475.0940384135235,489.73367933523014,575.8640408080456
270,641.2604045991452,979.588375976948,543.1945983879331,430.3108217738548,454.3677777272659,490.1612506301178
271,618.1038332452964,1026.410014049819,483.81683642981307,439.1355132845535,481.6926218046957,622.6146347192858
272,636.185194736184,999.6015016065843,519.3297544985697,427.256666623489,525.0511479105719,441.97595765547476
273,637.587449574182,948.3709951415834,562.3271427339699,434.50524112072037,487.2245244408683,626.2201337702536
274,651.0992047081991,955.2648642648643,551.6322487732957,423.4055623147571,420.80635918858695,638.2904495131386
275,653.8861229382786,1010.5906427018514,383.91498141479383,436.27195992818906,510.4880655302462,594.572630417543
276,642.7674616715586,972.2048547824932,603.5005964885688,462.5828912039222,519.5366660766807,630.5051176660219
277,639.5284625989538,969.0330995714494,506.15370211002744,512.4062655124675,484.10679035600754,609.9757491094978
278,640.9519754085724,893.365662532498,527.045943065197,442.81766102637596,463.39315796465564,572.3402210884354
279,637.7184981415932,927.438574938575,562.4683846649144,484.3036935722979,473.16443079078863,613.9594923240614
