,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
68,659.5131844015035,965.6855086630525,413.87654738697046,898.2545350367067,360.4493553836317,458.6609620476621
69,660.5283767809797,467.59402318181355,596.7320736625711,473.73632428621755,231.5516544114397,837.7870981213238
70,1085.3747393218698,1012.9708519244983,441.5616387077398,345.33072389939844,922.4183639911215,663.4598434754798
71,840.6210423365641,536.8889494387879,412.8614651207293,430.75109808505385,541.0305076696936,655.5932238660184
72,966.5575450742417,441.05983421270935,529.8140223926916,423.58856013624694,793.2752014373568,578.3670194321404
73,967.3369901752218,459.91075009840466,757.7318568692436,123.33756749352493,408.3857046718213,884.4585098209747
74,460.44026517688224,355.0774438549276,711.0660984337536,977.8737650632852,546.7343252871823,589.8920147042284
75,948.3273962567993,761.3997439816308,555.7151467003247,717.2192938150255,946.0750428293768,272.2657161596562
76,1266.2832102376124,517.0942668212999,430.8331516495834,718.6368681682862,673.655215648207,655.7149468222146
77,1022.8279828287828,622.4564373352383,400.4855425953228,136.40571672607348,705.4619206138344,324.83323390357305
78,981.0792565831425,676.2233208815313,461.9757924441616,414.2927537633919,1246.5175161605428,838.8750436901244
79,1142.2450304123035,791.3940909057051,412.3149548751706,925.6506360501946,523.2353705366405,452.0195070807529
80,847.8576165049883,384.6152011947789,523.1801088546742,550.580800184568,863.1757707426356,480.95921981998
81,1224.870878913186,660.85310930762,729.1375983419315,840.0757519583657,167.72174328423486,966.4573335389368
82,805.3781717185086,502.2105277413998,607.3883850454831,885.8353802858834,710.370993474268,268.6791541075636
83,1196.552161157562,552.9244327757044,644.3153582077973,647.9280454841739,577.6971897556551,911.8342442676717
84,741.8523870330747,1021.7571307254527,607.5639069541983,502.1103853706045,995.6870816298256,797.4854034221408
85,966.4765930466034,381.7452352000208,526.0362579053125,722.7013465644155,694.882518351147,315.6287338639586
86,803.1056669318846,683.5834380918975,370.13463503516783,407.31432402620953,922.5791591912613,403.1020477527042
87,573.3532882708839,877.59090956613,503.17531520709025,253.65843387263396,430.45982391236885,633.5081992548363
88,1134.4801186757957,408.8791634761367,414.17633269632597,1163.874950718957,783.1181139650915,556.5211293470713
89,708.841575385534,383.57473813699175,689.1356210817577,266.96622918876426,661.8430727782649,980.5245626092928
90,887.765630658549,841.4091617706574,549.8923113969345,1271.192325786626,704.3719367963536,643.6536653533517
91,764.1933788819425,631.3602607971848,1007.3797928553612,906.7813588357828,1058.673086468192,812.9891822174609
92,825.5795400622264,462.09480782095596,899.6404578638005,646.6748947429304,391.82506306940627,479.3370718321625
93,671.1033361714194,581.5293792339179,756.672764376718,572.7698604129108,179.15202342415526,457.2573098853987
94,1095.4264111017706,218.65517633487823,787.6416267618255,1100.1575874395865,396.91987941084335,570.7656704932523
95,619.2369697735575,418.9590260126565,701.6905325933844,572.6206413040787,506.94068994788404,578.9349596571549
96,1077.2011692687063,993.9989842876274,471.6031136110773,903.4125262554335,667.0391095772022,934.0082757533331
97,496.5833840619756,629.7918115937122,224.02569214279924,353.0503221535775,420.5501322951537,859.4166435555728
98,935.4872684303797,192.50190323785847,452.5807971117789,769.9855789118868,773.2831331696422,925.0787960932029
99,1121.454980298126,614.3740935781426,728.1369695811491,290.4340809760819,1010.9877625077122,985.5442830322158
100,810.6363203297816,585.1882922954765,632.1677904291193,1331.7523044585303,363.83424273905405,676.9956932945266
101,1225.582478532212,281.96743850997325,364.05838926540656,560.3548981460725,586.7293738014974,496.6336262357326
102,886.2547769904406,398.1534384094827,522.2531418172711,739.1248528567115,542.0299245805146,546.712581586534
103,1008.7418323533669,381.7711930768098,539.8274280132009,802.0530263706155,957.7831579758525,402.013477257309
104,1428.500188391137,211.00230334712012,758.4212169588354,86.62772900710725,794.1828275224912,966.5568344025455
105,1148.950603412367,810.1056411800178,537.1916827080222,390.4011680463266,330.4417646421302,347.7733306509745
106,1589.9959454631924,595.4351183090009,575.9676877570201,29.630167087190664,623.6355694709054,643.7624240475741
107,1124.9726236133063,499.15254632845915,445.6938538045965,322.1560398271769,538.42688529934,538.13475550425
108,997.1903384183148,558.3647203367636,416.39653523986806,598.3269715842162,659.1591774198172,671.5466294583942
109,1152.2794719265141,299.44292005835007,506.44371679554445,161.1151757799361,1310.3687447322895,1020.0992581225868
110,1229.4038878144365,739.2810594614579,378.39648224640257,288.03462265547626,871.8921576484481,1044.2660007848492
111,1187.5749587850685,265.6005677475262,999.3919325650958,67.53834334074864,1371.2795265517614,836.2467813766496
112,1213.07375440993,373.12133974249514,475.337546734583,239.2498738738727,1162.9861905374776,605.7449515914097
113,1265.4918926126697,547.6860012132238,269.2033532198615,233.26272048714682,430.8266473153351,1260.9486110423386
114,963.8992667681215,441.98602412721647,494.9964578071632,559.9093349110033,281.2468945732985,1000.0356119821159
115,1146.7814228398645,280.3310312242127,632.2347245589881,990.1817215998088,669.2485618243866,928.6327054808183
116,1248.183591084418,402.5372053257121,892.5639622309685,70.57371111209962,719.6598554654404,443.63368178333207
117,1203.2774744209432,377.48440889171144,677.5768056008106,327.33218176697255,998.8971967054799,1021.8617520192527
118,1179.4754601373468,253.05238576864264,818.5048110450326,129.7170205418634,1376.015505510973,1060.4879986117307
119,1374.827187206742,696.8238971171116,849.6883415367513,895.9767679198001,691.5243991527483,822.6747991087793
120,1007.2441171188318,338.21285454169885,433.49038859146566,1053.3679942813042,1100.6075825076518,1045.3133218041628
121,1354.941799075444,425.65833034466755,530.6537951256201,492.133342033658,1439.125161225796,755.1351755030732
122,1384.877065020034,362.855884076395,664.3239426920469,535.3486553557124,1297.009928938363,800.6141813971348
123,1141.5524864686308,514.3583889875958,569.3144566676784,830.2701685876879,1480.2542304382507,817.8192761934292
124,1350.106365796486,315.9887322979912,777.9697774271995,250.04526441153592,1306.6392400447457,741.9798764376357
125,1043.967260853136,728.355575195792,532.454623370947,720.0846837094077,1148.5730891454277,799.669609074995
126,1285.1145522637144,655.6553061488189,874.746319471067,448.331460504867,1530.042181811427,893.2931386254998
127,1159.5006967514419,564.6899775926717,470.94948658019337,467.2960084379003,1377.7185756078604,1024.6374557567126
128,1124.7762885563477,418.83115958871093,451.39347206505073,550.3263554528463,783.7756146328015,841.5655241495261
129,1091.5914486927443,446.8608568064493,424.452937433104,715.4791527317105,1172.684089133421,1004.6064679372862
130,1356.8401339129443,375.39204835502215,545.1184002824924,409.45975765174495,1291.9098736208948,680.3494745190836
131,1069.2065803902278,433.7706982897846,670.6849018685281,103.39925241062747,1166.8445125962114,860.2977232794601
132,958.0471435741705,418.676668057339,333.31276716512394,140.03956687118634,1204.8981187492352,905.6937953310836
133,907.2360887220397,383.6268281012449,406.5900523528726,359.07095376195275,1043.509613841739,285.1739279723412
134,1206.153898840185,545.3417387119633,936.6747453718145,73.11313321863936,1354.286081531329,869.5110500031269
135,1431.0328841872224,493.07516816499117,511.3110446128678,404.0524913582294,1234.301605640763,737.6335262352401
136,1322.7544642666458,435.65277423740963,808.143046866552,531.0748645901472,974.6453414383877,334.65219636052063
137,1573.118822554959,523.9672250446628,623.9967082381546,249.9042772898089,1301.7245912001283,930.5819258314006
138,1413.548631492011,287.04832187864235,773.9666996410216,183.05412701117532,936.638998630528,714.4584371309762
139,1795.9050741089195,409.69710179897476,525.9352618482311,646.5651782230307,1286.5497787542874,941.1008820558962
140,1048.6085988937864,588.8976548194971,602.2935279039266,325.9142612290217,1238.7706716515918,1116.74030538749
141,1101.1197310516447,430.74291415607314,790.599364906745,119.65701399853891,731.4436209761941,570.0174265134594
142,1450.0379821020558,364.6142481795618,186.8473800922959,117.10585526708762,1291.5825045449124,212.28395629995714
143,1352.7187700483967,337.3285950542447,642.5968196492576,244.43401380180373,909.2733081574045,992.6912812279688
144,1368.9650829405534,617.3573036198391,1036.163174970931,570.2621912733207,1404.187125239975,999.8828512306237
145,1564.3834561498745,544.6833185093798,508.20093407826903,549.0397809373154,1290.5464764006294,910.9635164964479
146,1291.4661998964298,400.2689602006487,602.5220508656506,786.5616585794976,1043.7762784244517,794.400354243295
147,1471.3838683114573,322.6779045958382,895.1742931070422,89.3548548915563,1464.4073582425842,640.5639669931163
148,1193.3309371460432,640.0839360158499,601.5348073458315,856.2737282871377,1137.5820997921016,710.217925797109
149,925.1772309184051,417.8616997349291,361.50602075355744,622.4900393918879,1047.7162225511636,703.0355853292798
150,1025.4933137441124,577.5355186841456,931.6543746041275,474.61541513257924,1343.8347402030013,834.3322017864164
151,1339.2378558180105,730.2366983739616,403.30075726930727,703.8990252708646,1624.3657613258374,723.0088691902042
152,1469.4553848769885,541.4902247839245,185.7024978421536,417.19281528649856,1529.6874585158264,1035.1792342843362
153,1253.2344322782415,248.6051589530807,657.4749933767241,159.20343233415952,1166.7730411225289,581.1850142661118
154,1284.4539864733254,796.8655466489706,164.8855955459355,544.2158621400608,1588.8630169953049,1089.3911627075881
155,1065.9780125096095,254.76582223817445,553.8922004382108,348.66060848203887,1164.1986135558125,1038.1283934079604
156,1066.16804391451,235.53140906340377,504.94397308444104,454.5488806498408,923.0687598254679,694.147669418338
157,1358.8674731616977,695.0264569193638,614.9880793338175,65.98828664054928,1386.9105542057619,556.1959756314687
158,1345.741341022842,276.528411319822,341.93450615160697,927.0711805848015,1490.7389578765442,694.8213074795455
159,1285.753825469202,396.758730222076,635.2456825127732,702.5864782719804,1612.1082971445092,698.8952038073688
160,1072.3353090256119,286.8290999631554,572.3746086503461,875.4249502484114,579.8372595692425,1182.9906346207308
161,1326.5515610219916,463.3668267665818,724.3360724934997,1044.8922742149289,1038.0020930250153,631.7835406573872
162,1141.8933362886676,572.0761048807798,718.1844795312136,990.0414332715912,1351.4120413082035,944.513848073392
163,1130.565050030799,493.14420700684605,715.6484151045019,994.8355237850619,906.165622322396,708.4072503879513
164,622.2129889050741,543.8843538868839,613.7307135619528,1145.0065625604702,1446.177678333544,1030.0674112714398
165,1083.727402513812,487.0757444893571,417.7862050750018,556.3847052082995,1525.5517637671699,505.2619837812446
166,1039.6811690664688,464.97988935225754,648.0061168441097,162.18328669792285,1708.229127259805,567.6327939552978
167,1258.5914690072962,236.97317155293362,741.4779693428354,718.8142219639706,1337.6255506297728,726.5055236948081
168,1075.1747221997923,834.5424628121564,638.8517037898376,282.5620457200753,470.56622426922496,1442.1700991798307
169,1162.3541740647127,610.3432830432023,259.4348716728618,170.8563938160578,1612.3616899875617,514.2129797951231
170,925.5961140164352,380.1476279854623,738.120288829545,198.67077774444948,1620.6669192845543,977.3213460128791
171,792.7346124849716,427.9596575017716,614.4925288395033,257.0361659132441,1098.068473935232,835.98659428657
172,1304.5872165963722,532.4139123081428,669.8326928352174,220.6999560799157,1411.2478932399256,875.9193711132195
173,481.27891337530366,469.2527006895,220.597593106512,99.44755247812485,1569.594304203837,893.4287953853403
174,950.6600576240041,613.3787327568996,526.5761295557618,948.2048815064041,1791.360384593831,653.6416952939048
175,928.41082802454,333.7719574524663,568.7807426226651,517.7952697168671,1711.1662574959644,1050.9465201272174
176,1024.2985251853856,671.6250624312655,660.0235678583115,519.5033082199337,1338.0695284478295,876.7376664023205
177,899.016232814431,596.6179519072265,735.5292408543478,1073.937680766192,1572.130437279611,1009.8627826082433
178,1033.2305489582081,967.5902992396814,468.9425454731307,420.08523304747314,1809.6038598470943,1045.8172862438137
179,1236.2179772706104,267.4503590910248,810.3856418562173,322.3618602550468,1491.9258884782275,758.7107996254999
180,511.44753882825216,616.6400523566326,603.8419590391894,536.423650566831,1484.567523066969,723.6329134024886
181,932.474820861091,445.3179982778755,985.8434372810221,405.06601343744154,1624.680189722425,1211.577195977931
182,942.8697282618283,1123.5372977948443,663.0206322236293,806.3074094175153,1667.1308732107618,811.450204772238
183,814.629167285308,837.3258941124263,983.1176812681356,29.003860298621444,1889.8512332575717,731.9146945013574
184,773.4770828443967,701.1994987424949,248.32335786602928,45.44229887894892,1662.1673151565358,718.9204987726984
185,697.7907568708133,778.4064608103091,800.4406068745635,696.5187296301818,1551.8570698480062,1212.21922287819
186,837.9636876875553,787.3805941472488,629.3374795285392,1416.438909803606,1328.0958182283669,765.2836010318839
187,784.8106334298534,989.8489243148117,804.412122545935,451.2887818734082,1572.9426429159803,918.5747534876531
188,816.6621747961922,765.5504262997526,327.8034206391167,228.28443232190827,1522.0037019588751,540.4696882048312
189,690.8988202755455,840.8579794350433,392.1298742255084,408.50675403960616,521.6801799239787,1010.6381596269865
190,952.5271225713025,938.3344488486863,679.8393054220386,42.393947060962276,1804.2199027341237,848.9667085320409
191,1073.7483514432947,820.4250373603581,623.1969263283861,633.5138711953344,1234.1734859439962,1453.3574433132883
192,878.9846351980332,983.4663332618469,591.4106346153167,377.42210696575813,1792.423023437005,967.9751295237247
193,777.8492970627433,905.33375657856,650.9846720351546,900.7907795973184,929.4170729964552,1029.8889160964986
194,1149.6518654548295,670.8618321027399,664.41837782055,1095.382710027785,2006.3818121058468,1152.4528631509488
195,962.8562626537077,734.9364000326154,355.9296108440929,776.2827570885944,1786.1739305354058,623.7875237351655
196,1242.454978626749,877.5823684355875,1055.9006014853296,942.799674963887,1296.189064721225,1180.2433921335605
197,588.8873166395277,1124.9689868053317,853.521122778883,766.8740243480573,1076.8056812570733,832.5343860045566
198,999.2611038740955,720.7520841706969,875.6356341800574,672.4778974586676,1539.6338587528883,750.5350123820233
199,1166.665461111663,540.9293254401606,831.8316273490981,741.9842129519918,1562.8573731750093,680.3360916601456
200,583.0560895685823,1070.3042104842152,815.5481260187765,394.8301253655532,1541.1414623587086,969.0754878372431
201,938.2170422718906,1118.5069914120024,444.75827335773926,947.4288205840407,599.4509992781583,809.6428973942106
202,1020.655960648992,886.920146655996,805.6744874633354,431.57107345289825,1784.5959986180987,982.6378237026532
203,560.9406212916205,939.5256645535825,935.785439398865,715.06165377679,1513.4221002127454,912.7255624514014
204,522.0849449813783,964.7367690904701,984.0847914248695,1130.0694199677453,1645.1994680478285,785.3104393383309
205,960.4502394518635,845.3376381062894,787.4724040495959,776.9831214112792,1809.6819411441961,768.0877544375128
206,1019.449801982198,1014.9522770595898,626.0814484030174,232.44338711035783,1573.7160725802182,1101.7071503074826
207,1012.1997373422306,1256.3168853934053,676.9784990705365,819.0310623255689,2016.6696515639662,827.3140631280182
208,666.0187153398385,670.5842632845909,874.2426158474008,1031.06728619905,873.6531930090888,1009.3167497182862
209,931.3514598554876,364.40023327496823,443.39787505760256,1046.803700681059,1087.1665000714881,1176.558768025325
210,626.6160101732703,615.0820035126501,494.0532007267816,790.5386956319222,1474.5559431593251,833.6801672018079
211,710.6536577377957,1266.3969899298463,617.3839235545321,74.9449904094889,1547.8631690296831,235.34161228564972
212,1144.7026336870215,876.7214234677498,515.9783508926433,115.034229480055,1661.514641767476,805.1073027587156
213,921.5614250520716,1144.6702557459873,499.45565048386663,444.1689137525959,1708.8209284137126,1187.5791858228004
214,761.5322427316389,1014.0398030024246,834.5354192427418,39.419544889294215,1353.0219323147692,1104.559365556697
215,1134.5392160032072,794.6885082648298,661.397808126244,219.449914173158,1868.666900739969,1224.8490913151068
216,825.7455097771299,872.7119959315273,479.0433040376892,236.6619649141656,1610.996619119421,476.3467414056313
217,899.5912030652343,1092.881482316213,681.0657767277129,742.3926490789455,1485.8891229117787,1182.4315274875264
218,1035.9346248760876,744.8729782290061,567.2516785507861,84.2189033535043,1452.2747738596163,768.4784394467891
219,947.6465752121069,948.3380127080649,876.5668135982592,406.33147699968504,1626.8832451397357,1083.195804907915
220,1410.1556043361306,949.9923129378465,758.7701705885199,366.3348991983234,1794.6539935815276,1067.6444711621739
221,927.5405530172756,893.6693104860426,519.640616551978,522.8264870440224,1443.1486081038686,1008.4773248754068
222,1054.4338880924506,1519.6746742015669,446.1988309412243,593.6201606423759,1604.4453919535601,1161.9685173229916
223,1060.911709238098,1163.1630904447218,434.63214226954,923.7934193020872,607.0001058018819,711.1277362908526
224,1119.6303159713475,1054.400371144444,643.8240872343971,77.01369970677415,1792.3944036344867,1111.8818414774837
225,635.1046497814227,704.6105530886914,373.11330051333135,237.83118305244562,1610.96322026628,763.9072681968446
226,1374.5450945427183,1298.2129080971995,542.4762475505715,231.16305861690478,1626.8017986215896,1151.7571869829615
227,1149.2571096189554,760.6238140425423,750.1894668334935,1245.1922197809258,1573.728166018202,1216.4344179992459
228,1149.0708077835416,1155.366710388534,733.4998522614836,468.78513833885586,1637.2959559665971,1184.269341902514
229,1220.7254157641823,1022.7386058594329,498.4178883063103,486.56897225763686,1535.730896173152,866.8105428233016
230,1306.7527189832265,1360.4640663069633,915.0556343022259,640.5701724520532,1305.9767137784233,1299.9150854173513
231,949.5823605022051,1089.8499523087,519.9429652430726,289.774026790166,820.702994963759,1083.785390990042
232,1276.8721914728544,1017.508576734235,1030.9176741748947,411.00610652976815,1773.5524675533527,789.2466309753853
233,1037.4672741108295,1094.7743664441857,727.4726004449446,272.8216329918815,1929.0006933513603,862.8918912518844
234,1243.7990790144456,992.5424657998046,331.8335303937698,940.4460751537454,1454.3343324116681,872.1752329052254
235,803.6415936871543,1433.4032856160748,347.38284151572867,872.1287937104145,1694.0222407949555,1102.989312526822
236,1014.9277332194447,1025.9951829779925,449.94124324425206,1013.6633258982379,1417.4363918124639,572.5919626832335
237,1068.8480151166684,832.4765438831789,812.4094963980575,923.789767798458,666.4370870762258,1372.3453233068244
238,946.2216708086129,1159.7805591613048,318.1807748527175,1348.4192239964507,1450.3307932316827,1006.3475170080397
239,1261.9570886300646,1079.98120553903,658.0361264408259,213.02586065939147,1379.1954502043363,835.3736888198034
240,1196.4517827361308,1173.911796778557,632.1222501985053,1003.0279434467061,1631.1270686191638,1115.370812430277
241,1512.7899273521427,912.5589378626495,534.2468392690885,321.07225463430467,1219.8401808847555,1278.653308613518
242,990.9115320734454,1075.2853725269263,552.3699672824534,1218.7536739634634,1685.929628933753,927.9118681576599
243,763.5480318705049,1130.8670352100632,623.7500127566731,283.63378406796767,1608.648141007,1084.5245501288862
244,1126.8602092361768,972.8100475949338,743.5916570291105,244.41390780573636,1592.1721600014869,1202.714075509025
245,1462.7894831086737,1053.6025105754306,666.1324254580489,577.0572774842032,1019.8970927740102,1151.7745008149964
246,1436.3016598062175,996.1047486767071,512.2104884606521,266.5378511378493,1694.5047691051238,645.6637697579172
247,1766.9317436286135,1224.5207008453535,785.5874426082535,520.9413350410797,1723.841271070962,1438.387178118669
248,1077.5266589365428,462.3577414182574,867.1156640225807,1276.9180651254474,911.3402788016645,909.0033817838424
249,1200.8653726839684,849.6516317721465,868.5910327471462,830.3425893775863,1531.6914781541202,1017.0075218683967
250,923.3776141609575,1217.6715138246607,904.9090546839149,793.9910321782789,1650.490432644118,1067.392171472668
251,902.3638977248672,670.3084908588486,502.2287037065278,1020.2362950650305,1578.0709978398104,789.8508648995028
252,1198.104644425009,826.4959544820967,712.5167582205313,1301.3741519930188,1483.7957729498255,1099.3602820929134
253,1031.306852061021,893.6180498370737,537.4866537695178,1221.6129971320588,1409.5480667038103,544.2878966717255
254,1335.8101782025753,1191.822997137696,783.4824921201505,949.309433072299,1838.8341294039058,666.6553455096514
255,1468.3393422958916,704.692356769829,693.8706269641459,1048.3807124343962,1663.907081496942,1214.1326673423694
256,1168.026190776431,918.2814721491552,529.0849505538055,1452.1563973970774,1184.065463892675,1003.7458819727103
257,1503.1727479516549,862.9240884717567,884.2386712462278,863.6041324989229,1612.9066210707392,1148.2869162158192
258,1225.8039346502217,664.3783780819398,896.8964475803651,283.20650009106004,1563.9412680810888,1202.796261168834
259,1215.2876962780977,1701.2706230395468,496.8325579834875,1032.5549784510788,1889.371410180016,1469.319725371142
260,1411.7103956992555,1512.4563788849018,525.9133621676732,717.1967210343663,941.030261184455,1210.093512778731
261,1285.1869641819833,1348.8627498832032,529.0001589875653,1046.3600921473167,1593.2657088774213,504.46834894239055
262,1180.0139199924447,846.8640024079332,358.73331327783706,835.2705229182144,1678.6624802138629,977.5903221102279
263,2087.76607257231,1052.896445553085,954.1919151759804,857.4888894921231,1825.2555231701422,886.9982614962759
264,1670.5229993292871,1437.907029456142,691.4222600787748,815.0137655802706,1625.9277237652948,963.0134516896593
265,1373.90212445292,1094.5046608578216,421.5433962565773,1181.8812441475295,1611.4745950475838,1263.874542343244
266,1636.1351177800752,1268.645103719263,1036.624120667923,1316.369757431204,1626.4510417893596,1052.7565176544294
267,1623.4354694129934,1112.085026115846,485.6725942715068,1216.6730534296687,1426.2066362009389,1320.3113933282555
268,1659.494275409265,1522.7949252446172,547.3230479023684,1621.8499620630537,1479.4065143801313,356.3229968010503
269,1503.491946047998,1386.4578009881907,387.9363152426427,1494.3702059729792,1463.0409526337871,1057.0920256977638
270,908.6289984506964,1051.8115876785082,637.8246046997665,889.8259317569291,1631.198708018233,1112.9085531637213
271,1878.9936753848988,974.1461418492911,433.5413502625477,1443.800963151303,1960.524270543109,1203.1627030624093
272,1636.9864673436741,1075.1135485781315,793.5072872385236,1369.8538360633352,1808.1524233229356,897.6179334649568
