,RN,RRN,Leaky ReLU,SiLU+dSiLU,SiLU,DDQN
53,15732.20898157343,15969.283612576904,14231.663574520717,4546.872514744736,8500.87618533021,20005.012787723786
54,15087.995780323647,15359.95358995359,8758.998134722997,4138.206582137806,13321.633653998044,14234.804951697992
55,17601.774282055972,14978.729754100892,11145.83054341119,3074.6097739704865,14188.065835744539,17828.841126194067
56,16416.194113905636,15707.284368382767,8473.6464506911,6153.062686517194,16138.003778854842,14192.099711503786
57,16490.555213148433,15619.241045336894,7476.338869463869,3085.328431372549,14889.785713602405,14262.530418671533
58,18993.289842904447,15100.123811870648,12695.049192811453,3246.7050325969703,5865.2018404596065,17903.60368650505
59,18318.08965399629,15874.51633035157,8447.126837484688,3898.871473354232,10168.034311367646,19215.384615384613
60,17828.992636992636,15658.048566690359,6628.574956199132,7528.344671201815,13835.688428429421,15875.837112622827
61,14969.310127714201,16646.42215186966,9979.093434944829,4402.308802308803,9322.394650662502,14290.503711380768
62,17474.041074041073,15793.600550152274,8305.642505061658,5218.326589330833,7701.612587240445,20086.136698759652
63,19100.503973189476,15510.040238630183,5361.272965966547,3049.124325966431,12305.281373942977,14062.654200638073
64,18567.498933459847,18544.116840329778,8070.199913874612,4435.886524822696,8976.892114175133,17911.484282243775
65,18781.103896103898,18006.777219729163,7625.938098011483,3389.3222279240517,9209.780343113674,14460.317460317461
66,19690.36324786325,15742.401622401623,3693.3203483856064,7180.77549296283,9937.860295442262,21813.333333333336
67,17620.37088207301,16584.291135397692,5312.729733749814,3162.5302974095175,8193.264687296505,12549.639721994205
68,18302.524667524667,16043.92705012009,7006.177552452849,3872.5140108562505,10879.52380952381,19665.540787996928
69,19440.28985507246,18887.707528903316,6801.227094140736,3849.327686525218,13605.036869680174,17294.054154995327
70,19258.590407177362,16827.40872008086,4394.692548145234,5771.9342043549395,9305.723748295344,15850.823338203598
71,16746.685392453608,15863.338810827972,5586.597901645562,4157.378542510121,11233.708854074986,15285.140628433312
72,18622.393189096307,16462.53865533235,7166.18722740674,6034.077138723096,8194.619877839057,14256.338007466857
73,19174.4616039698,17111.04410331384,10666.570005263555,4340.232386660958,11309.047619047618,12452.735858542886
74,19086.458019105077,17656.72926799976,6166.911014911015,5795.723348805469,16004.578492839142,12928.247872598298
75,16940.3550207962,17348.180963543575,7001.617471675611,4423.96190349771,10961.743307402538,17661.44114894115
76,17690.32085561497,15796.666666666666,6908.41414910722,3003.235235746579,7804.923436041082,14911.988705738706
77,17098.784357432254,13434.585365853656,8108.3240193295715,4891.76975380723,7375.593552384598,17665.89455782313
78,18627.201720336052,16166.355431848851,4465.311986863711,4682.535321821036,8272.961216061,14432.262443438914
79,18037.57293560699,17425.700027344817,5047.3015873015875,4035.5980598833316,6916.834307992202,15225.158594041422
80,17914.249073001196,17751.229890863448,6285.038153192311,6138.0268853953075,9860.38686459739,18400.530074980903
81,19131.4991462244,18167.617111912972,5343.603931587922,5035.7020626432395,9267.286589297975,13147.276024017596
82,18848.0,17274.64819427148,5565.913687331214,4878.801477973884,13571.77392618595,14809.810517153994
83,18822.997408293457,16604.86864449106,4341.027963582312,5082.584730779645,9414.661183622386,15801.05263157895
84,19378.710281966098,18864.85150007538,3093.4874583767123,4273.923835807638,9601.557834847063,15789.517190660048
85,18437.49976740183,17944.9652803337,6960.080633962987,3795.209232461707,9996.53214923164,18916.242368742365
86,18281.14028642074,16085.171603770583,7251.783842249771,4154.638481148725,10490.5222734255,14940.512450455917
87,16135.91213926573,16719.39370097084,6545.473236440977,3302.407166007968,5485.313131313132,16804.427981672015
88,17449.534724067675,17618.085557299844,5600.456269728246,4205.568630889344,8352.99281150672,14417.542163477407
89,19740.17251131222,18413.78787878788,3950.4166557823874,3313.817026863977,9720.559072078828,14423.654036684962
90,19053.83883437407,18923.783344627336,5956.6491195970475,4764.68675311467,9255.319736527537,15106.499348109519
91,19902.06148018648,18492.843614718615,6544.803373541237,7707.584598199619,10460.614626368051,16861.85625353707
92,20315.91478696742,17902.48906048906,3856.0946379298266,4920.727752639517,11418.293373293372,20810.96153846154
93,21178.865872451403,17825.339258544052,4021.58025682183,3801.292406231341,11760.538430475166,18669.62296108855
94,19135.380995283493,19145.22073219287,4713.186787980732,4970.775564373723,10453.719298245614,17974.14596273292
95,19864.170277683108,17364.87463103039,4194.703606979439,2950.154668821745,6948.729548594905,14052.641612200434
96,19573.91238760505,17261.507936507936,7120.938901207194,3062.5150915243503,11347.877876879418,18841.54788771968
97,19712.820160769817,17776.248892016345,4902.079119936263,2949.1867335374423,8351.625693893735,19883.56857367453
98,18920.25854744911,18524.140023514243,3706.3568717806156,2354.823371226011,6314.964229754248,17664.876129556298
99,20937.93704716953,16937.439599158504,4332.275202111863,4260.676328502415,12555.943632399258,14779.53523556676
100,19310.50446998723,18300.042342602588,4228.593950269162,3988.5115869484607,10605.598276682611,19183.4114698511
101,19247.10779776175,20535.192281416523,3157.3012071194707,3727.914033920851,12974.115677321157,24494.589371980674
102,20084.880021938843,18332.996404684243,3993.651535380507,10049.052969502409,16313.287246522543,14306.223474945955
103,18865.78914141414,18113.31693069887,4225.491798173652,3901.33752501102,8702.347843461896,18359.593223254218
104,19244.875304544425,18764.67259581753,2894.208920800488,6215.121370666887,12872.741088698534,20161.306819937578
105,21232.942616335225,18807.281399046107,4327.576621751379,3389.335675503034,10224.77022026581,21014.941187925193
106,22658.50134408602,17471.019163763067,5603.758582037271,3926.8318679671065,9957.536886372585,18548.366721341637
107,21393.48100935641,19891.075199310493,2791.158338516829,3850.3905525776813,12208.988833896294,20413.32747453048
108,19072.804812932685,17484.702207237417,3470.744785818788,5927.718803561501,9113.38694289219,14579.605220014428
109,20587.120365861134,17715.661379214413,3786.200312146438,5858.8486140724945,11936.280203613422,16329.115590292058
110,20713.972464317292,18307.897435897437,6288.453202494448,3986.2009185213733,12230.879079418977,17624.854756433706
111,20473.179271708683,19388.200417868138,5319.521298174443,2516.160956301816,9974.877714466838,17228.706159740643
112,19425.649953025422,19975.479171056842,4899.0614986172695,4559.556032939491,11050.470786044554,15591.442760969303
113,19803.181588929037,18370.696614349865,3434.8354737631844,6003.070731698172,7558.51601256507,16088.694663951983
114,19301.419935563154,18837.435068941915,3511.6364531093363,5634.861358684888,10038.86260396155,14727.993031358885
115,19350.49574081832,19051.256738798893,4656.612554112553,5709.612869557326,10319.095824376262,12617.541934031295
116,19951.735546860717,20567.669161756123,3066.633825944171,3476.923499565498,12957.163108753051,17059.83670857906
117,21687.912991963512,21482.96892351493,4696.8997030422,13616.482794042115,10765.734098517456,9144.825825807005
118,19138.765513093873,19540.260653255464,2606.354856212697,8848.852813852813,12832.917457305502,15645.193766044827
119,20351.848319395485,19297.574414455237,2872.052611367127,6114.201346061784,11402.978933276969,16778.319904209995
120,20069.819243936894,20569.463654184783,5508.844747605154,3071.9885791579986,10482.144549375857,15646.783120696322
121,20357.118576696066,20892.593984962405,2315.98034407477,3550.049885122588,10970.66395885133,21850.289141143712
122,20253.94071938632,19242.97094981509,3485.206755875651,4110.772303763542,12550.794489092998,13911.267495361102
123,20295.97701149425,18662.450433187827,4253.106414758856,4763.462194913807,7769.18569833801,11879.194546671128
124,19985.644021858643,19267.411807792934,4346.569605105704,4196.93326098752,8296.381421104817,16004.17767106843
125,21053.5,19569.853693444278,4040.538847117795,6413.468840854815,14520.667063433022,15501.740671252866
126,21951.233998975935,19454.069715231002,2734.6264513213328,7692.489137295439,6073.771173885032,14604.114772861381
127,21186.808239809936,18997.85875888817,2992.319946339733,4643.165168165168,11028.752346604602,16301.72086525028
128,19871.01608536391,19966.190431862073,8086.031759228467,9014.871610240716,10775.364485554233,22505.22792022792
129,21320.868020868023,18986.705092293327,4336.309136676784,3645.7103225504734,7800.402063208804,20318.20709890592
130,20134.395337542497,21358.94816652881,4956.586575558576,4518.463207234114,17448.633608032582,18442.351000257946
131,21218.58799617408,19588.435452603368,3176.19859143291,3168.4315345109817,11515.930036541296,18383.090172239106
132,19978.064655079583,19062.596310815894,4470.981023988543,5031.174956626098,10359.9044995496,15507.342916528713
133,19996.815068318745,19274.08203013976,4896.52209492635,6729.633940620783,7934.767614439214,13738.836593926108
134,20937.269262269263,17960.699512681786,3361.0432557843887,5402.594414669498,9977.362103698488,17266.38092329618
135,20993.197342275213,20533.265355448806,6186.379328945948,6419.522002586336,6806.702159124519,15804.473684210529
136,20965.366568914957,18857.631560023587,4544.678208008458,3578.751131429703,12088.736435831632,19915.877426722498
137,21522.538355248093,19571.099994249897,2527.695795666523,3115.3762386147537,8452.020202020201,15678.126040626037
138,22544.632768361585,19386.882210511325,3583.023625011455,6020.356691230978,11433.144434757338,19645.22542566217
139,20018.873061396902,19183.35972237435,4198.639900404605,6984.798534798535,14402.543382543383,16901.228441735264
140,22657.172675521822,20150.4614775203,6914.752157287667,4351.940882641223,8959.75563192058,18402.08906764877
141,20804.77531481801,19908.501545402956,4208.379743040886,5536.649344358082,9602.550991703667,15240.567711884505
142,20339.52380952381,19213.304277643263,5901.230642565176,5487.902806397802,8677.749024101699,16812.831384015597
143,19262.586593734137,19826.77746949112,3763.8469879030627,4473.625447651148,12191.941391941391,18762.867746288797
144,19550.171431383507,20393.616677440208,4933.31580373395,3994.5392009036564,9184.638150497536,16040.455436218577
145,21391.280946458184,22251.890331890332,4121.881410475385,5594.998114630467,10949.143085575724,20568.964395850857
146,19893.43614718615,19815.61955196719,4447.719738496119,9026.628855015952,12273.003907493334,11669.980158730159
147,21395.709290709292,18311.518502137696,4476.969628072922,3213.218154394625,12529.721007033797,16755.027746585092
148,21022.720682908035,20821.47543632838,3287.328143038422,2837.6070278750453,9210.415785764624,15514.089912280702
149,22098.232891345677,19121.761386254533,3500.1057615348864,5122.701612266491,13930.987153482081,18908.31905790377
150,22740.259836126083,21257.056693306695,4119.04433685091,7678.134047109505,13874.94942783315,18972.18321320623
151,22719.831932773108,20293.683925182977,3182.8387366318107,3600.765761097441,14859.556632574622,21495.95838015812
152,21822.550948345444,19108.669264807373,4495.032566635422,4180.250354895941,10744.587912087914,14710.800849575211
153,20422.87683580787,22521.949865556428,3623.3369576319355,4358.599346365672,9989.515324284883,15560.752608465034
154,19740.092703748167,19854.065950649994,3894.654916312598,3067.7029944011806,14037.912161986984,16510.46992481203
155,20275.42872222118,21721.294449983383,4038.241229638685,4088.869564065893,12000.078559738136,16755.737157456126
156,19526.260964912282,22002.66877462972,3206.09520756487,6216.216712562472,11293.71610845295,8988.337697928198
157,21201.966730435124,20131.95033873519,3650.757575757575,10405.924064970513,13472.993203730046,17337.75949367089
158,21208.1947784569,20852.317016317014,3583.210415959951,6761.639768604218,18547.360947904428,11871.255079210601
159,20724.828269796977,20552.66080156403,2562.664458768183,3492.115192459696,14248.077776327811,18611.207762094506
160,21125.41549953315,22150.70255869,5380.509803921568,6019.254343016719,13412.801484230056,14080.273766367545
161,21094.633189096534,20321.759318288074,3013.390022675737,3959.978321287506,9640.41208791209,16383.982550004614
162,20104.96519873569,21034.449438814427,3525.219423716021,5022.468723116627,15985.660732745993,18040.370438805345
163,22143.158743209042,21332.53855158596,3388.784673548277,2591.279046339312,11131.304017619806,13458.08279651383
164,22576.997929606623,19993.571428571428,4186.292042897636,10027.258980143286,14120.86426866076,11745.786523553965
165,22513.765515431303,18940.779220779223,3821.8687120337354,3794.09045285342,13233.367100339447,16652.780026990553
166,21520.186335403727,19981.24542124542,4881.027310844771,10156.333208908796,8720.919759929662,16944.46386946387
167,20457.22656069498,19565.72377856885,3515.4826064461145,5372.897475822012,14960.218821070748,17528.04226420298
168,20093.005952380954,21898.045048347467,3379.1067924647914,4178.968219837449,13367.740146099455,16347.343201421003
169,22243.370927318294,19744.014828592834,2705.7593582887703,2883.7581017061566,9353.159404384143,19354.272741713437
170,20607.364104369586,20159.684065934067,4081.3225806451615,4061.50661551151,18516.92760640842,18435.28902470079
171,19375.31073361244,20486.244514106584,3307.976161146893,4116.447002412946,12233.395017704936,15440.843735576182
172,20505.696698107527,20702.91389007636,4254.152045594667,7379.840843275802,10116.148318859316,18860.60404097166
173,20231.984389998164,21269.91334894614,2902.5712714604147,3991.6089226388226,13263.051378446116,16363.907203907202
174,21677.501359848568,19931.01902858282,4383.375,3236.084074655503,19546.930008845644,19549.7708892926
175,22333.9870133727,20527.273223670738,6920.428616169299,3692.5202138685286,18129.043144571093,15678.198422526699
176,21045.412028193135,22234.78350002488,3487.918483125409,8043.828616352202,13873.165647471662,21449.544311897254
177,22286.421249262632,19695.774568453282,5062.933345381163,4354.480124621567,15732.70283479961,21687.18385160938
178,20537.218944797893,20009.803030303032,5051.5845828889305,2795.0841479751216,10305.130365659777,12809.442579019855
179,21444.1799497081,21149.24234932995,3476.3043829457492,5315.051686319744,9050.321539906286,23065.73880187134
180,21083.92769407221,21900.40787432515,5806.086353912442,3225.5536328926564,16250.136752136754,20598.01538006507
181,20456.880754380756,20956.410256410258,4629.619807188273,6665.755879059351,13459.948631314273,12674.04766973666
182,20617.965367965364,21178.331983231463,4997.454255266317,4158.052038842166,13776.677220847941,12974.699952400382
183,22515.765484515483,22915.551235105384,4221.889382212311,3822.5226482102726,13633.857655502394,12579.84882051031
184,21630.00134873893,20641.892945763913,2574.7242497263974,6915.749256863089,12483.39393939394,21154.866872029994
185,23404.972196933966,21062.73291925466,4942.243833017078,3054.898104259806,10324.24590277612,9518.055282675308
186,19452.40062225356,19501.92153945346,4285.1845500777545,4706.588452212568,16012.809178743963,13981.831430427923
187,22646.240281224153,21251.97057180108,4491.093514328809,8092.343668577385,10596.65277504186,17484.134615384617
188,21234.09573609595,20837.61663286004,3541.28342450841,3278.920634920635,10133.959361102217,20720.3087375301
189,22570.372055979064,22342.691716885263,4522.750598915647,3628.5580787905515,11626.13224734755,16041.418033100179
190,20697.66997172976,21093.809523809523,3703.635178858635,4446.285714285715,13343.17129517285,16451.552133166573
191,21516.693578207814,20032.49522811713,2851.570106786596,2967.3939828765483,7528.205830499144,13327.040399214311
192,20672.247232931226,21370.775027277683,4885.749346233218,5654.37265917603,12340.999721526037,12198.616468637745
193,21291.449567554933,20349.297423887587,3775.1975257857616,2598.918185682127,12738.026418026417,15608.585271317832
194,21868.343685300206,21873.1240981241,2961.767997434664,7120.5482581382075,13213.659607504815,17967.49381758498
195,22157.525846763867,21574.24095045808,2758.9857991659374,3626.333963442027,16117.899922219342,13666.630950748597
196,21981.286549707605,21277.413858994743,3063.9141097243764,4194.249227356831,15755.665024630542,10588.606760886172
197,21057.988238176917,20365.59862654739,3633.4409286745263,5126.561437877581,12562.16150327665,16774.63475026266
198,20642.197802197803,18221.192839418647,3906.247122780863,3875.593925317393,16010.924764890282,16468.962478423044
199,22215.03365786261,22189.804412993268,2627.2647629508806,3217.9513801831777,11016.037162503328,16533.78431372549
200,20787.988533205924,21286.063456364205,4384.11652923411,8144.876855032441,12552.573363230113,14526.671862293302
201,22103.380850558326,21188.00482218204,3784.0647813250553,6405.181818181818,16375.947293447296,16888.625584278234
202,20858.631277999142,22157.427070549606,3611.7284340871292,2833.0788294684403,11692.151636027182,19209.63295832731
203,21772.662282928482,21750.43265912831,4124.68883205456,3479.422187710704,10262.34126984127,12288.516001542319
204,22609.85405197857,20866.857766857767,2921.443647949024,4440.465613413942,13911.123188405798,14126.581605528972
205,23201.52051348773,22213.28678266178,4758.073641033757,5051.638750935202,13023.3005521049,24416.21563283913
206,21535.978757126297,21630.958077010706,3695.1813703537837,7253.799762329174,15074.602434602435,17134.285654749336
207,22401.686075118912,23312.206012378425,3030.630182014424,2351.173854949894,13384.021439953643,18127.158991005614
208,21415.55855542925,22402.116228070176,4117.524752475248,5611.764705882353,14422.028743829937,12734.950525664812
209,22935.568087826152,22879.536786906086,5813.460720565983,12370.790378006874,14970.733080061913,15430.339663375882
210,23651.335834510708,21170.72829131653,7863.44679881522,3202.378089533234,10433.876615140925,19588.01216801217
211,23567.061827061825,20841.712651548718,7210.519070641954,2959.5992880752606,14501.42451767317,18837.12757830405
212,21531.922641781795,21952.436751415084,4614.035087719298,3568.7316894987366,15299.375470589172,14268.38190933866
213,20184.21404682274,22096.35959566994,4863.678459526711,3544.5555475877254,12954.09982624936,14971.72144138896
214,22273.276723276722,21037.651515151516,4183.527043557702,3502.892146357493,16089.317927170869,16075.18811218089
215,20670.996846839138,22969.573737852912,3808.044281542404,5169.472840639273,12406.549707602338,24284.91702805204
216,20339.047619047622,22146.241156927885,3531.2187812187813,5575.555555555556,12232.02847921691,16805.880062305296
217,21090.42156862745,21273.16970173058,3800.691317612944,2891.9293778117303,15391.576245392036,12886.166604892514
218,21540.56035611417,22163.087068643083,4099.149425287356,6739.134516899966,13776.135988273669,17275.3283970931
219,21662.817471517355,23010.55707762557,2468.408044785403,3590.5274392343176,11341.626908156524,21065.98717948718
220,20852.102969494274,20543.157567523238,3937.413009382308,5579.454484774319,12709.869037772263,14668.616959064326
221,21040.71044546851,21402.165492459608,2636.3517274628857,4742.221158958001,11918.423806470199,17804.57516339869
222,21529.425328769594,21101.518965434352,5346.576978897555,7201.618122977347,9352.672041970885,18979.90670126058
223,21635.379764547848,23169.319884096003,2850.054660475251,4840.6927012088445,15628.190947269151,18075.368229331645
224,22279.31296432148,21012.61426788837,3640.7901511555997,2734.078285042311,13864.02052458245,18008.447204968943
225,22077.098039215685,21255.516705516708,3803.5610766045547,9003.794387170676,16897.40932270344,12531.263440860215
226,20270.921750663132,20021.164902908953,5669.392827185049,9290.565817161561,14011.84462915601,12032.363832275081
227,21175.318627450983,23627.550020918472,3167.2389916411,3117.798804202705,15623.655913978495,13929.87950968004
228,22565.339813675462,23243.56630824373,4044.952987229929,3618.768725126324,13855.308595651024,24455.486215538847
229,21621.125325752193,20885.025944042623,2985.9721091037463,4306.462426462426,9653.122533504084,13773.007223942206
230,21058.717701891157,21615.223302119855,4057.739403453689,6485.964393446502,15583.948782141553,16097.771124829946
231,24003.37917775806,21364.91670328484,4424.7596659141645,6349.509070185798,15749.699414264012,18537.94100636206
232,23199.356009070296,22106.096866096865,2835.9874847801075,5746.158129982725,13187.516650016652,20752.058354442255
233,21453.854341736696,21291.755312647805,3270.182727531296,2192.683541377716,13607.89627039627,16530.798959261003
234,20000.942068684006,21344.081839017443,4682.214937458457,4954.891358893785,14305.991479784581,13921.106612685562
235,20752.755407718643,23122.995303444644,8363.967856952795,4024.442158501565,13524.985145502762,14116.130445889048
236,21838.08913308913,20269.32198236546,3615.7841383422774,3401.6399716894766,12124.130434782608,11744.545454545454
237,22576.262430845465,21772.280965457438,6335.44520925386,5888.440822931114,13474.165291799693,20625.378787878788
238,21229.85656814163,19939.743589743586,6414.917208395469,3971.985191321907,11041.489855660719,17130.650589720357
239,23088.431372549025,22702.283940985762,5597.690747386488,4129.221410380453,13551.677051397279,17006.61246612466
240,21641.299145299145,22498.968129278423,3436.4687188424155,4753.943718939094,13412.527978933509,19155.704164256797
241,22658.201106689008,22225.666243920525,3043.02252152719,3145.2192631027806,11814.898090815275,14175.240937223698
242,21821.449275362316,22216.104138303497,2158.515265222582,5323.980582524272,18970.51282051282,19909.87551134004
243,22412.98777503231,21225.958210938352,4131.941799150966,5981.932021466905,15234.18699186992,14587.811357774131
244,22250.494477708853,21696.137333505754,6999.227761485825,3703.5250463821894,12818.04901564324,17475.95786487517
245,23104.925291110627,21795.210084033613,5432.860275689222,3077.150126088745,11375.91643404074,20067.361152361154
246,20539.00775694893,20650.847243895907,5540.627838583578,4416.6049763721285,9888.226549768297,10017.60983762665
247,20202.44692423764,23784.070389961213,6833.0216354968825,2513.045122469125,15920.88663620788,16878.872870249015
248,21064.848197343454,22715.721638114843,5290.330096260329,2986.1488614478303,15129.280125195617,15430.23284242956
249,23177.389028881567,21162.656671493885,4358.364331768635,6340.917325994726,14638.541082525175,13615.258462728849
250,21306.3237754045,21631.318681318684,5769.005341022458,3271.7632071927105,8263.782186466713,8332.073666776918
251,21626.91724941725,23514.84179197995,2917.378740970072,5242.9123727150045,10084.661824243867,10354.375804375804
252,22828.125709710886,19831.0583207642,4073.803849084748,5116.4246240889015,12356.4993029456,15211.453899780643
253,23864.869935282415,22458.02039537988,2754.38095903452,5849.372674109517,11354.937235049594,16792.492507492505
254,21461.999115435647,22035.78079814922,4125.167832167832,4603.214956503073,14739.841269841269,12657.8625618939
255,21292.227564102563,20133.829960129548,4251.019072228375,8808.114956127378,12594.177449894329,13124.579827068806
256,23192.167832167834,22401.465201465202,6496.512820512821,2725.5714269590007,13017.979774597512,10518.038849270204
257,21343.83346790536,22312.43155057455,3466.927734066675,2462.3287358509033,10868.107595073234,18549.075939657116
258,21704.19709322935,20830.927095292765,3425.9986852994816,8847.474747474747,12723.174643606137,13224.767676767678
259,22354.417965755176,20523.979961215256,3954.8737926267413,5333.084525537355,14172.017025208514,19019.97757073844
260,24055.730543965838,22579.75521374452,5659.942244224422,3090.449172576832,13554.850088183422,14151.646780549145
261,22625.01200918964,22334.858094259445,5988.483397757463,2945.649490319979,8200.196094705443,17810.014552302688
262,22295.193937418517,22462.313895781637,3613.8422982381453,3121.803960883636,11094.921630094044,21008.492438733654
263,21935.104081112466,20940.57413036137,3129.0638506937316,3236.049886621315,14750.779403442191,13430.051892551894
264,22588.843989865116,24389.233954451345,2772.830095039579,4763.333333333334,12383.237610022099,21511.180826074902
265,22047.43877440932,22167.126252355454,5629.713726903352,3202.119496364433,12311.517221551378,14211.178642249128
266,22035.88550460368,22567.21393034826,3242.1205073292285,7014.76713762428,11792.561791082635,17816.05665839537
267,22852.4008333521,22205.8134719405,3170.0580620597752,2870.2891004803437,12501.77536231884,11711.840635283239
268,21130.159100861187,22765.332374310703,2784.2133754817887,4336.872211250092,12153.604986248392,15816.26894357058
269,22745.5350955351,21342.715834985116,3092.5523511721685,2229.9065928098184,11086.994720965307,18375.192116256385
270,20780.160908274116,21627.03703703704,4068.3411389833404,5639.519715987981,13067.543859649124,17069.11510492933
271,23002.717224820964,22395.11453950444,4842.407382973421,3810.823642377041,9526.163540112717,18484.39429615481
272,22001.37022397892,20446.315789473687,4420.06045057924,5772.330212613098,11561.202180172768,21665.242872070456
273,24246.97859929427,23589.631866551623,2838.2037138805777,3748.470973470973,10457.021113475002,11339.881658646365
274,23125.76923076923,23367.070142157005,4128.601874276857,5358.949353280349,16014.577765468854,9876.289667428282
